0,5,10221057099,大屏很舒服，感觉不错的，7代cpu，绝对的真爱了。刚入手，用两天先试试感觉。,4580442,来自京东Android客户端,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10306803422,一直都有买电脑的打算和计划，纠结了好久，一直看不下合适的电脑，最后同学推荐了性价比较好的华硕，最后确定下来这台电脑，刚入手，电脑第一个感觉就是好看，好看，开机以后用起来比较流畅，商务和游戏应该可以满足，店铺还有各种优惠券活动，买下来便宜几百块钱，客服也比较贴心，用一段时间以后再看看吧！！！！,4201524,来自京东Android客户端,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10306359295,华硕的本子10年的时候买过一个，质量好，现在还能用，就是配置跟不上了，现在的本子超薄，配置更高，就是缺个固态硬盘，别的都很不错。,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10306049972,性价比好高,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10305672099,还不错，帮别人买的,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10303961872,一个字&ldquo;慢&rdquo;,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10303507336,音质非常好 外观精致，包装很精美。A面为复合材料，满天星外观加釉面抛光，手感温润非常有档次。C面金属拉丝工艺，手掌贴着面板时间长了也不会出汗。DVD双面刻录光驱，方便实用。入门独显，只应对日常工作娱乐完全没有压力。开机就装了鲁大师检测，硬件都符合宣传。,4201524,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10301139034,系统流畅，外观时尚潮流,4201524,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10299709327,还可以吧,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10299461538,东西还行吧，这个价位也只能选这款了，没得挑，玩游戏最好还是上飞行堡垒系列,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10299252382,个人感觉电脑还可以啦，帮哥们姐姐买的，她感觉还不错啦！适合女生使用！！！！价格也还实惠啦！,4201524,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10286022737,很漂亮简直太美，第一次打开有点麻烦因为要更新程序。不过都可以了以后好方便。值得一提它的音色简直太好。都不用播放器了。看电影听音乐不要太爽。真的一分钱一分货。,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10284257735,在各大网上购物平台看了许多笔记本，在京东买了好几个大件商品，售后服务体验还行，最终还是选择了在京东上购买了这款华硕畅玩笔记本，毕竟预算不多可以选择的不多，在3000多的价位这款笔记本还算实惠的，首先吧颜值很高，预装win10系统，刚装好系统就下载了一个鲁大师测了一下，跑了10万分，马马虎虎，然后又试玩了英雄联盟，体验感不错，能满足日常工作与娱乐需求，不奢求太高，玩了几个小时摸了一下电脑，不烫手，散热还可以吧！希望可以使用很久！,4201524,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10283197705,目前是预装的win10，用不习惯，目前正在换win7，看看效果如何，外观非常不错，系统也快，好评，换了win7，再追评,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10280008889,这款电脑很不错，运行也很快。,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10276731674,不错，发货快,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10275847023,美观好看点,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10273666971,很不错,4201524,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10271270066,第一次开机超级慢等了20多分钟，新电脑居然是脏的，其他还没发现,4201524,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10270882075,很不错，刚开始会不习惯win10的系统，但后面也都还好，电脑很漂亮,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10269993263,不知道有没有没光驱的 忽然觉得光驱没用且占地方本子很漂亮 速度也快,4201524,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10267855125,质量不错，音响生意特别大，就系统不怎么会玩,4201524,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10266626958,虽说这电脑没有我想象中的那么流畅，但总的来讲还是很实用的，外观也很不错，不过金属外壳的应该会更好。,4201524,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10266482320,还好,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10266315415,差差差，再也不买第二次了,4201524,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10265793372,非常好的产品，值得信赖。,4201524,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10265596735,目前还没什么问题，继续用看看吧,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10265268093,好,4201524,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10263405146,电脑不错 可惜内存不好加,4201524,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10263382056,很美的笔记本，用下来感觉还好！,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10299126846,用惯华硕的电脑，性能、品质、可靠度都达到我的要求，因此再次购买华硕电脑。,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10298731338,挺好的，感觉很好 就是稍微的有点厚了,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10298728430,买给女朋友的，她非常喜欢，妹子嘛，最主要看中的是颜值，好看，I5 7200处理器一般的工作影音娱乐也都够了，性价比高，物流很快，下午下单第二天一早就到了，买电子产品还是京东靠谱，有保障，全五星好评。,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10297336508,京东送货快昨天下午定的中午就到了，就是希望玩游戏不要卡,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10294943448,东西收到了，用段时间再评价,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10294113249,外表挺漂亮的。配置还算不错。今天刚到手，试试看。总体感觉非常好。适合女生用，不玩比较大型的游戏的话配置还算可以。用起来还是比较流畅的，考虑加个存条配置再升个档次。用用看。支持华硕，相信品牌机的质量。,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10293143541,挺好的 就是win10太不方便,4201524,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10292961868,开机速度快，音质非常好 外观精致，包装很精美。A面为复合材料，满天星外观加釉面抛光，手感温润非常有档次。C面金属拉丝工艺，手掌贴着面板时间长了也不会出汗。DVD双面刻录光驱，方便实用。入门独显，只应对日常工作娱乐完全没有压力。开机就装了鲁大师检测，硬件都符合宣传。,4201524,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10288645444,外观还可以 性能一般 性价比不高 硬盘只有500G并且默认分成了一个区,4201524,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10287917942,刚用感觉还不错，希望不会让我失望，用久久&hellip;,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10263356167,感觉还好,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10263355501,挺好的，很喜欢&hellip;&hellip;,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10261879220,不错不错,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10259643503,挺漂亮的。因为超轻薄只有一个耳麦插孔，所以只能用手机的那种耳机。也是因为轻薄，所以只有两个USB，有时候有点儿不够用。,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10259362439,拿到手非常喜欢。,4201524,来自微信购物,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10257299211,非常好非常好 发货到收货非常快 笔记本也很漂亮,4201524,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10257212564,物流真心快，电脑就是这样的，要再送个鼠标就好了,4201524,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10256915726,用了之后才来评价，挺好的，满意！,4201524,来自京东Android客户端,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10254309070,还不错帮朋友买的，,4201524,来自京东iPhone客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10252319663,不知道这样的电脑如何卖到这个价，要不是舍友非得要买，打死我也不买。不知道这样的电脑如何卖到这个价，要不是舍友非得要买，打死我也不买。不知道这样的电脑如何卖到这个价，要不是舍友非得要买，打死我也不买。不知道这样的电脑如何卖到这个价，要不是舍友非得要买，打死我也不买。不知道这样的电脑如何卖到这个价，要不是舍友非得要买，打死我也不买。,4201524,来自京东Android客户端,3,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10307075725,外观没发现啥问题，看上去挺精致的，纠结在好几个品牌中，最终选了这个，电池已充满了拔掉电源试下看能用上几个小时，不会分区，看评价有个小伙伴说可以教分区呀，那太好了啊。已买和即将购买的thinkpad粉一起交流呗，扣群632278949，期待高手和如我一样的小白出现!,4738286,来自京东Android客户端,2,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10306695337,不错不错，运行速度杠杠的，Thinkpad还是不错的快递也给力，第二天就到了,4738286,来自京东iPhone客户端,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10306000293,很不错，相信联想thinkpad品质，旁边的E40，七年了，没出过一次问题，还摔过，鼠标更是七年从来没换。无奈芯片太久了，只能升级，抢购优惠还不错。,4738286,来自京东iPhone客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10305506179,虽然是15.6寸，但是很轻便,很薄，开机速度很快，win10还是不习惯，质量比其他系列好，运行速度不错。,4738286,,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10305141562,我只能说，6666。首发抢购，第二天就到了。原价12999。活动价10099。nice。还送包包。快递员给我打了好几个电话，问我什么时候取，给我说路怎么走，还要我的***拍照，前前后后签了好多字。最后看东西多，还要给我骑车送到楼下！贴心！！人说，老板早上交代了，这个快递一万多，一定要亲手送到！,4738286,来自京东Android客户端,14,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10304985044,机器很单薄，B面上口塑料边框变型，不影响使用，不退了。系统速度很快。,4738286,来自京东iPhone客户端,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10304872500,非常好 屏很好 很轻 跟以前的轻太多了 很薄 感觉56年不用换电脑了,4738286,来自京东iPhone客户端,10,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10304772849,一如既往的相信T，可就是搞不懂双电是啥意思！,4738286,来自京东iPhone客户端,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10304670637,就是开机Logo画面不是ThinkPad的，其他都还行。,4738286,来自京东Android客户端,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314872966,电脑用了几天，质量很好，配置相当给力，这个价格买这个配置太值了。运行速度很快,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314869010,不愧是大品牌，机子很好很大方，客服也很耐心解答各类问题,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314778621,宝贝已经收到了，客服服务很好，有问必答快递也蛮快的，电脑还没怎么用，只是看看电视剧，之后再追评吧！,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314743187,电脑可以，很不错，质量也可以，对得起这个价格，服务态度很好，很不错,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314713121,同学都说还不错?发货速度也很快，开机输了两次密码才15秒，很给力,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314507736,宝贝很好，开机超级快，自己摸索了半天，基本都还不错，给好评,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314497894,宝贝收到，与描述相符。店家服务热情，发货及时，包装完好。好评。 好,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314356097,使用了几天才评价的，东西很不错，而且售后技术跟得上，耐心不厌其烦，强力推荐。,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314201318,第一次在网上买电脑，目前觉得还不错，速度也是比较快的，店家人还挺好的，好评好评,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10313845769,电脑很快收到了，验过了，是正品，帮弟弟买的，很喜欢,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311891209,非常好，电脑外观也可以，上手简单，卖家还送了很多东西，打大型游戏也不卡,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311890827,发货速度快，客服够耐心。电脑很好，尺寸够大，颜色不错。开机试了下，流畅度可以。给个好评。,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311889776,电脑总得来说很不错，屏幕大，霸气十足，音质也不错，再说系统，最新版的，系统稳定，快递也快，必须好评,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311889174,电脑收到了 开机挺快 家用足够了 用了几个小时发热也不严重 运行CAD没压力 满意,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311875197,性能挺好，外观简单大方，比较适合商用。配置一流，开机速度很快。推荐购买 客服服务很好，下次还来购买,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311851944,物流快，而且物有所值，很棒，玩游戏很流畅 比心～,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311826633,终于下定决心买这台电脑，颜色我室友看上了 用起来很流畅 漂亮,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311818753,特地用了几天才来评价，目前来说这个电脑性价比超高，用起也很顺手,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311776367,特别棒的一款电脑，价格低配置更好,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311635679,宝贝收到后，用着不错，很好的一次购物，下次还来，,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311059706,电脑还不错，这个价格算值的，毕竟我是女生，性价比算高的了。快递很给力，东西送到楼下时特别小心的拿给我,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10309001854,很不错的笔记本电脑，物超所值，玩游戏办公一点都不卡很流畅，很好很喜欢！,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10308974223,比较满意吧，外形是我喜欢的，配置也很强大，打游戏完全不卡，软件完美运行，送的东西很多，客服人很好，真的很好。,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10308954817,很愉快的一次网购，客服很客气的为你解决问题。五星好评。,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10308918653,用了两天，感觉还不错，样子也是美美哒~,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10308778608,第一天下的订单，隔天就收到货了，打开检查了一下，没有出现质量问题。显示图像清晰，电脑反应很快。很好,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10306429289,商家的诚信带来一次愉快的网购，挺满意的，货真价实不愧是旗舰店，给好评,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10299480946,还不错呢，颜色很好看，客服也很耐心解决问题,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10299452681,很好很给力，用了这么久很好,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10299439948,电脑相当不错，外观好看性能一流，棒棒的,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10298859383,电脑不错加上我买的电脑贴更好了，散热挺好，配置也不错性价比挺高。,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10298794852,电脑很好啊，以前就用的戴尔，这次帮妹妹买的，很喜欢，外形漂亮，配置高，客服服务好，好评！,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10298767070,物流很速度，店家发货也很快，外型炫酷！好评！！！,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10298171126,电脑很好，值这个价钱，会给身边买电脑的推荐。用起来很流畅，颜色也很好，非常喜欢,11187887881,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
