0,5,10278317250,衣服穿起来比较舒适，就是码偏大，大一个号左右，幸亏我胖了点，撑得起,4706862,来自京东Android客户端,0,0,0,,,,,
0,5,10277420730,回顾咯哦哦看看咯哦咯咯哦考虑考虑了,4706862,来自京东iPhone客户端,0,0,0,,,,,
0,5,10305501842,有点儿太瘦，而且，不透气,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10305417082,第四次购买给力,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10305333186,衣服还可以,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10305135801,衣服不错，就是物流有些慢,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10305120628,好。。。。。。。。。。。。。,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10305074780,还可以,11392181549,,0,0,0,,,,,
0,5,10304456776,将就着，小啦一点点，材质一般般,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10304325820,衣服质量很好，很合适，比较喜欢！,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10303607453,挺好满意,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10302733511,质感很好,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10302278537,面料不错?,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10301798151,很好，跟想像的一样,11392181549,来自京东iPhone客户端,0,0,0,,,,,
0,5,10301631487,很好，，，，，，，,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10301440358,质量不错,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10301178709,活动买的价格便宜，衣服很漂亮！,11392181549,,0,0,0,,,,,
0,5,10300984873,好看，比较新潮~夏天正好，薄款~下次再来！好评！！！,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10300756589,好,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10300684130,不错,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10300584248,东西可以，下次继续来,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10300314063,好好好好好好好,11392181549,来自微信购物,0,0,0,,,,,
0,5,10298468262,挺漂亮的衣服，好评,11392181549,来自京东iPhone客户端,0,0,0,,,,,
0,5,10295207460,衣服非常好，穿的非常有型布料也可以非常喜欢,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10294822256,满意很满意艳色跟图片一样,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10291632156,质量还不错,11392181549,来自京东iPhone客户端,0,0,0,,,,,
0,5,10288577960,尺码挺准的，款式简洁大方，老公穿的蛮合适，性价比可以！,11392181549,,0,0,0,,,,,
0,5,10287864542,还是挺帅的 花花公子还是不错的，穿起来也挺有型。,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10277719086,还行,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10277542271,不错,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10272869011,质量很好，舒适感很好，价格也很合适，比较喜欢。,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10261082316,可以的，很修身,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10259710746,jlse'wddd;jfswa,11392181549,,0,0,0,,,,,
0,5,10259049671,很,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10254067626,还不错吧 舒适度很好,11392181549,,0,0,0,,,,,
0,5,10252274480,质量不错，之前还担心掉色，洗了之后发现没怎么掉，也不容易起皱，老公挺喜欢的,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10250779002,物流还算给力，东西收到了，版型款式不错，价格公道，可以！,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10250573593,不错，品质很好,11392181549,来自京东iPhone客户端,0,0,0,,,,,
0,5,10249877006,还行,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10247573388,衣服很好  挺满意的,11392181549,来自微信购物,0,0,0,,,,,
0,5,10247319414,东西不错 应该是正品,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10245886476,还可以,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10244188425,给父亲买的，父亲穿上去显得年轻多了,11392181549,,0,0,0,,,,,
0,5,10241075571,穿了两天，质量不错也挺暖和的,11392181549,来自京东iPhone客户端,0,0,0,,,,,
0,5,10238624602,尺码标准 穿着舒服质量非常好,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10238142338,好好好好好好好好好，穿着舒服，赞赞赞赞赞赞赞赞赞赞赞赞赞赞！！！！！！！,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10235504603,太好了，好好好好好好好好好好好好好好好好好好好好好好好,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10234956214,比较满意。,11392181549,来自京东iPhone客户端,0,0,0,,,,,
0,5,10234269787,还可以，没有网上图片好看的,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10234208555,挺满意的一次衣服网购，质量比想象中要好，上身效果比单独看要好很多，重要的是显瘦！这个很赞,11392181549,,0,0,0,,,,,
0,5,10231211280,穿起来不错  物有所值 就是不知是不是正品,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10228480275,不错,11392181549,来自京东Android客户端,0,0,0,,,,,
0,5,10275927423,穿着不错，京东物流很给力,4624712,来自京东Android客户端,0,0,0,,,,,
0,5,481516470,真心不错啊，好的,1228070155,来自京东Android客户端,0,0,0,,,,,
0,5,440746679,衣服款式很好看 质量不错 物流很给力，很好的羊毛背心,1245014470,,0,0,0,,,,,
0,5,433758867,宝贝质量好，价格也不贵，穿着也合身，还会光顾的。,1245014470,,0,0,0,,,,,
0,5,423129188,比预想中的好很多呢，衣服质量很好，手感很舒服，值得购买,1245014470,,0,0,0,,,,,
0,5,684075380,好好好好好好好好好好,1245014470,来自京东iPhone客户端,0,0,0,,,,,
0,5,572905505,好好好好好好好好好好好好好好好好好好好好,1245014470,,0,0,0,,,,,
0,5,493141790,特别好，厚实保暖，老公很喜欢！,1245014470,来自京东iPad客户端,0,0,0,,,,,
0,5,490963081,好东西不错 值得购买。很喜欢,1245014470,来自京东iPhone客户端,0,0,0,,,,,
0,5,469300596,衣服很好，尺码很合适，面料也好！ 很好,1245014470,,0,0,0,,,,,
0,5,467484430,质量很好，大小也合适，做工很不错，很满意,1245014470,,0,0,0,,,,,
0,5,466467624,发货很快 衣服很不错 质量没话说 穿着很舒服 性价比高,1245014470,,0,0,0,,,,,
0,5,462931483,物品很好，快递也很给力。,1245014470,,0,0,0,,,,,
0,5,129298,衣服很轻便，穿着很舒服，不错,10653357656,来自京东Android客户端,0,0,0,,,,,
0,5,2100853297,价格很划算，正反面都能穿，这个很不错。衣服质量也很好。好评,10653357656,来自京东iPhone客户端,0,0,0,,,,,
0,5,2082092565,这个价格很划算了，穿着不错，正反面都能穿，相当于省了一件的钱,10653357656,,0,0,1,,,,,
0,5,1279740201,衬衫收到了，相当不错，很满意，质量很高，做工精细，价格实惠，值得购买，卖家发货及时，物流也很给力，好评!,1470588086,,1,0,0,,,,,
0,5,1279650391,尺码很标准，无线头，颜色无色差，尺寸正好合适，整体感不错，与卖家描述的完全一致，卖家的服务太棒了,1470588086,,0,0,0,,,,,
0,5,1279360500,宝贝买回来试了试，大小刚好合适，质量不错，样式也喜欢，穿着很舒服。价格不贵，物有所值。商家态度好，发货也快。,1470588086,,1,0,0,,,,,
0,5,1279272748,质量超好，第二天马上穿上了。老板态度不错，有问必答。发货速度挺快，一订好单马上就发货啦!物流很快的，沒几天就到了，送货的大哥也很热情的,1470588086,,0,0,0,,,,,
0,5,1279207257,衬衫版型很好，做工精细，尺码很标准刚好，穿着修身，很舒适，比店里实惠，满意！,1470588086,,0,0,0,,,,,
0,5,1278998221,衣服很好，质量很不错，是正品，大小真合适，穿着很舒服，很合体，衣服很有型，店家服务很热情，发货速度很快，非常满意,1470588086,,0,0,0,,,,,
0,5,1273267440,质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，店家服务更好，这次购物非常满意,1470588086,,0,0,0,,,,
0,5,1273141277,大小合适，材质不错，穿起来很舒服，而且很修身，很是显身材，洗了一下，没有掉色，很是不错，给个赞。。。,1470588086,,0,0,0,,,,,
0,5,1273019085,收到迫不及待打开感觉质量挺好的摸上去挺柔软，颜色比较正，客服服务态度好，老公还没试穿，等穿了再来追加。,1470588086,,1,0,0,,,,,
0,5,1272995864,质量很不错，和描述的一样，买的物超所值，价格公道，感谢掌柜的周到服务，全5分,1470588086,,1,0,0,,,,,
0,5,1272886454,宝贝收到了质量很不错，做工精细，时尚大气，货真价实性价比很高，值得购买的宝贝，很喜欢，下次还来光顾,1470588086,,0,0,0,,,,,
0,5,1272628394,衬衫收到，与网上描述的一致，尺码标准，穿上合体。物流很快。给满分,1470588086,,1,0,0,,,,,
0,5,1272527983,质量很好，大小正合适，做工精细，穿着非常舒服，物流很给力，和卖家描述的一样，服务态度非常好，非常满意的一次购物。,1470588086,,0,0,0,,,,,
0,5,1271001273,宝贝质量很好，与店家描述的一样，做工精细，款式非常漂亮，穿上大小合适 ，颜色没有色差，发货速度快，非常满意。,1470588086,,1,0,0,,,,,
0,5,1270903542,衬衫很合身，也没色差，和图片一样很商务大气，同事朋友都说这件买的好，还不错。,1470588086,,1,0,0,,,,,
0,5,1270673317,宝贝质量很好 面料很不错 摸着很舒服 没有色差 版型很正 和卖家描述的一样 很喜欢 卖家服务好 发货快 物流给力 好评 祝卖家生意兴隆,1470588086,,0,0,0,,,,,
0,5,1270600445,质量很好，发货速度很快，颜色很正，穿着很舒服，这个价格超值，很满意。,1470588086,,1,0,0,,,,,
0,5,1270555039,包装很好，店家很用心的呢，质量也是不错的，款式也很漂亮，颜色和图片上面的一致的呢，赞一个。,1470588086,,0,0,0,,,,,
0,5,1270507998,衬衫料子还舒服的，做工不错，价廉物美！客服态度也很好，很有诚信的卖家！好评！,1470588086,,0,0,0,,,,,
0,5,1268142763,宝贝已收到，和卖家描述的一样，店家服务热情周到，非常的不错，下次还会再来光顾。,1470588086,,1,0,0,,,,,
0,5,1730396754,好好好好好好好好好好好好,1470588086,,1,0,0,,,,,
0,5,1477759699,看上去不错,1470588086,来自京东Android客户端,1,0,0,,,,,
0,5,1382097012,很好,1470588086,来自京东Android客户端,1,0,0,,,,,
0,5,1282421165,衣服质量很好 大小合适 版型好看 料子很柔软 穿上很舒服 和卖家描述的一样 真心喜欢,1470588086,,1,0,0,,,,,
0,5,1282278960,宝贝很好，真的很不错！这个价格性价比很高的~发货也非常快谢谢店家，满意的一次购物 全五分　会再来的,1470588086,,1,0,0,,,,,
0,5,1281927910,衣服收到了，很开心，包装的很结实，可见卖家很细心，衣服的款式时尚大方，做工精细料子的质量也很好，价格也很公道，宝贝和卖家描述的一样，物流也快,1470588086,,1,0,0,,,,,
0,5,1281857612,衬衫收到了，质量很好，颜色正，穿上很合身，很舒服，满意,1470588086,,0,0,0,,,,,
0,5,1281593076,这款长袖衬衫质量很好，款式大方，修身效果不错，版型非常好看，满意，给五分好评,1470588086,,1,0,0,,,,,
0,5,1279887772,宝贝很快就到了，外观很时尚，漂亮。质量也很好，穿着很舒服，很满意。给店家点个赞,1470588086,,0,0,0,,,,,
0,5,1279840376,衣服收到了，很开心，包装的很结实，可见卖家很细心，衣服的款式时尚大方，做工精细料子的质量也很好，价格也很公道，宝贝和卖家描述的一样，物流也快,1470588086,,0,0,0,,,,,
0,5,1268088620,质量非常好 做工精细 穿上朋友都说很有型 很超值&nbsp;,1470588086,,0,0,0,,,,,
0,5,1267863151,宝贝收到了，物流也很是给力，质量不错，包装也挺好的，很满意的一次购物，给店家好评。,1470588086,,0,0,0,,,,,
0,5,1267823804,质量一如既往的好。是正品吧，比实体店实惠。快递也很快。而且客服很好。电话售后也超不错的。,1470588086,,1,0,0,,,,,
0,5,1267740851,衬衫已收到，邮寄很快，质量好做工精细，给老公买的，老公穿着挺合适，店家服务态度好,1470588086,,1,0,0,,,,,
0,5,1267719277,质量非常好，与卖家描述的完全一致，质量很好，手感细腻很舒服，物流也很快，满意的一次购物，好评！！！,1470588086,,1,0,0,,,,,
0,5,1267663887,衬衣是正品，质量挺好，大小合适，没有色差，款式不错，穿上显瘦，性价比高，满意，给好评，有需要再来,1470588086,,1,0,0,,,,,
0,5,1267551939,到了，穿着很合身，很舒服，质量和做工也都很好，版型也好，颜色无色差，好评！,1470588086,,1,0,0,,,,,
0,5,1265937660,衣服很好，质量很不错，是正品，大小真合适，穿着很舒服，很合体，衣服很有型，店家服务很热情，发货速度很快，非常满意,1470588086,,0,0,0,,,,,
0,5,1265873909,质量非常好，款式很好 做工细致 与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快,1470588086,,1,0,0,,,,
0,5,1265819859,很修身，大气，穿起来很好看，卖家人很好，物流很快，值得购买！,1470588086,,1,0,0,,,,,
0,5,1265708198,是正品，款式正是我所喜欢的，质量很好，性价比很高 ，款式漂亮，卖家服务态度好，物流很很给力，服务态度很好。,1470588086,,0,0,0,,,,,
0,5,1265700073,衬衫收到了，质量非常好，与卖家描述的基本一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物，好评！,1470588086,,1,0,0,,,,
0,5,1265494272,宝贝质量很好，外观设计高档大气上档次，做工很精细，图片和实物一样，面料和手感也不错。，颜色没有色差，整体不错，很满意。,1470588086,,0,0,0,,,,,
0,5,1265430837,宝贝已签收，质量很好。跟卖家描述的一样。看起来很高大上。不错。卖家服务也好。赞个,1470588086,,1,0,0,,,,,
0,5,1265287209,衬衫老公很满意，面料做工材质很精细，款式很时尚显档次，颜色尺码都很正，老公都不相信是这价格买的，非常开心的一次购物。,1470588086,,0,0,0,,,,,
0,5,1265212306,质量没得说，穿上很帅，而且不紧绷，，老板人很好，很热心， 物流非常给力，很不错的一次网购！,1470588086,,0,0,0,,,,,
0,5,1265162135,质量不错，做工和面料都很好，款式时尚穿上身的效果挺好看的也很舒适非常满意！客服态度不错解答详细发货也快赞一个！,1470588086,,0,0,0,,,,,
0,5,1265128659,衬衣质量很好，穿在身上正合适，很舒服，老板服务很热情，物流很快,1470588086,,1,0,0,,,,,
0,5,1263447773,衣服很不错，没什么色差，穿上去很适合，做工很好，卖家服务态度好，物流很给力。,1470588086,,1,0,0,,,,,
0,5,1263395241,衣服收到了，物流很快，客服很热情，为客服点个赞，衣服和图片上一样，值这个价格！穿上很帅气！,1470588086,,0,0,0,,,,,
0,5,10269844588,蛮合适的！物流配送也很快！,11680610629,,0,0,0,,,,,
0,5,10265618531,穿上身也很舒服，尺码很合适,11680610629,,0,0,0,,,,,
0,5,10263238965,衣服质量好！领型也好看！关键价格也便宜！,11680610629,,0,0,0,,,,,
0,5,10263233351,穿着很上档次， 面料也很好,11680610629,,0,0,0,,,,,
0,5,10254568743,很满意，感觉很棒，穿上合适，手感和质量都不错，给个好评，还会光顾。,11680610629,,0,0,0,,,,,
0,5,10251264044,衣服面料好，上身效果太棒了，喜欢的小伙伴们赶紧购买，买的实惠买的放心,11680610629,,0,0,0,,,,,
0,5,10251245689,弹力很好，做工精细，无异味，洗过之后不缩水，没褪色，无变形，颜色很正，穿着很舒服，价格还便宜。发货迅速，包装完好。,11680610629,,0,0,0,,,,,
0,5,10248271987,不错 很好 很合身,11680610629,,0,0,0,,,,,
0,5,10316637905,，衣服质量说实话还真是蛮好的，摸起来也很舒服，,11680610629,,0,0,0,,,,,
0,5,10316633647,收到了 很不错 给男票买的 他穿起来很有型,11680610629,,0,0,0,,,,,
0,5,10306521532,宝贝发货很快，实物很漂亮跟图片一样，质量很好，穿的很舒适。客服态度很好！,11680610629,,0,0,0,,,,,
